,0,1,2
79,0.0049946895,0.023452187,0.0038667077
80,0.001963364,0.028422613,0.0064568706
81,0.0021827102,0.027661806,0.0071126204
82,0.00010853502,0.044588014,0.0104026105
83,0.00677063,0.044423822,0.0115057295
84,0.019076182,0.04642158,0.013032365
85,0.002470369,0.04190825,0.011270465
86,-0.0030249725,0.031909194,0.00698276
87,0.0027330483,0.017019184,0.004997553
88,-0.0014452711,0.033928163,0.0085902
89,-0.000214209,0.019345455,0.006148449
90,-0.0017696858,0.023983628,0.00544165
91,-0.005495205,0.026860207,0.0048612114
92,0.0058701187,0.030129703,0.007155906
93,-0.007721481,0.023612935,0.0034079643
94,0.00610524,0.015554,0.004001642
95,0.0057427357,0.017218228,0.006489872
96,-0.0028961073,0.033204477,0.0073921657
97,-0.00027502305,0.022784632,0.0025959986
98,0.008423095,0.032740645,0.008458335
99,0.012113523,0.03016072,0.008411823
100,-0.0015745811,0.021254092,0.005494022
101,0.0031784342,0.03736894,0.008718657
102,0.012791717,0.015649136,0.007515744
103,-0.0052237227,0.028563673,0.005591557
104,0.022921545,0.02720973,0.011741557
105,0.03831453,0.016607417,0.009933715
106,0.0030660073,0.027744845,0.0054029375
107,0.00900282,0.02301143,0.007569432
108,0.018050982,0.015024901,0.0067493566
109,0.002330252,0.033083446,0.009312148
110,0.0022311965,0.036116894,0.007720129
111,0.0076363063,0.036454212,0.0117085185
112,0.007441324,0.042530376,0.010519653
113,-3.478443e-05,0.021788688,0.0043547833
114,-0.0065155774,0.023373382,0.0030628254
115,0.0024697217,0.028909273,0.007954246
116,0.012002802,0.028778048,0.009002462
117,0.019464197,0.026201282,0.009655986
118,-0.0040568686,0.013350642,0.0016922792
119,0.0015622041,0.03434058,0.008414294
120,0.0037573252,0.018712897,0.0046357326
121,0.012050696,0.019817146,0.006707933
122,0.004689664,0.036371224,0.009161505
123,0.0033546304,0.005932666,0.00091975747
124,0.028780095,0.023825316,0.016653232
125,0.0034092315,0.027804852,0.006013037
126,0.00020184397,0.03933577,0.01125728
127,0.008751471,0.036704496,0.009276699
128,-0.0002540585,0.018418077,0.0026838195
129,0.008422351,0.035299413,0.009078126
130,0.00456745,0.025672337,0.0056237234
131,0.004806667,0.03529046,0.008671198
132,0.009481057,0.01697197,0.0037388026
133,0.0022686187,0.020344531,0.0036444433
134,-0.0015749069,0.018139837,0.0036357888
135,0.017914047,0.041108776,0.0135389
136,0.012563539,0.037739225,0.010139888
137,-0.0016334172,0.011582589,0.0033982808
138,0.0033665805,0.025132522,0.0068867328
139,0.017867772,0.038778752,0.011802122
140,0.0081828935,0.03575451,0.009109533
141,0.0029587788,0.02132272,0.0053598857
142,-0.00086961663,0.025442632,0.0051630507
143,0.010985501,0.04242522,0.012191424
144,0.0125561105,0.04454737,0.012339946
145,0.009180535,0.029167062,0.009516096
146,0.015284135,0.041366044,0.0112015875
147,-0.0076442207,0.0045211795,-0.0030906561
148,0.0011733406,0.032747667,0.008972039
149,0.005554704,0.02832556,0.00756101
150,0.011628928,0.02790523,0.009634964
151,0.00031893575,0.0254389,0.0059294873
152,0.005933575,0.031134715,0.0077395895
153,0.018635564,0.030103546,0.012227623
154,0.006325774,0.0232402,0.007491165
155,0.0056547676,0.031557027,0.007900395
156,0.004697282,0.03749937,0.00765158
157,0.0007455623,0.038805373,0.008272292
158,0.007664658,0.028046671,0.007032827
159,0.0058441996,0.01865846,0.00390826
160,0.0039686896,0.037954707,0.012667414
161,-0.012096896,0.015247273,0.00013683355
162,0.007135631,0.031243032,0.008261688
163,0.0037454893,0.032439485,0.008122892
164,0.0018590132,0.015748922,0.002460008
165,0.01020033,0.03906995,0.011790325
166,0.003894497,0.025080629,0.005808116
167,0.0031470605,0.03163437,0.008689575
168,0.005881769,0.019775964,0.00655177
169,0.00064155593,0.01662892,0.0034139375
170,0.001665484,0.029807145,0.007925601
171,0.00085324683,0.016744196,0.0051108557
172,0.02140945,0.047078118,0.018479869
173,0.00042233686,0.028871557,0.0075327842
174,0.008783517,0.023837214,0.0051340903
175,0.010193433,0.0243874,0.008815499
176,-0.0028932237,0.020210562,0.0026757736
177,0.00043191118,0.03223128,0.006947324
178,-0.0019988387,0.028109845,0.0057869526
179,-0.008318848,0.019630913,0.003396697
180,0.0052533527,0.023446612,0.0064351084
181,0.013354071,0.03589046,0.011328426
182,0.010840565,0.024688277,0.008618464
183,0.0027459606,0.0247662,0.004741211
184,0.0019150266,0.011344539,0.0017508981
185,0.013391208,0.021391904,0.0060651638
186,-0.005077368,0.029952966,0.005129134
187,0.0033353302,0.02930484,0.006396863
188,0.0056867786,0.030022884,0.010858903
189,0.0094648,0.027501874,0.00949676
190,0.009583898,0.014166102,0.005783843
191,0.0057590134,0.041034494,0.009782528
192,0.008688735,0.03408726,0.007250457
193,-0.00027544115,0.025955431,0.0058574746
194,0.0016063785,0.026342826,0.0065299002
195,0.010599746,0.03107781,0.008185973
196,0.0055759037,0.024736157,0.006024107
197,0.009838077,0.037568334,0.011436407
198,-0.0004839252,0.036497448,0.0078854235
199,0.041098848,0.021774478,0.016722305
200,-0.0002609217,0.025374504,0.0054271426
201,0.009306481,0.03497451,0.0096312035
202,-0.007154118,0.021028558,0.0020899076
203,-0.00034074878,0.025041977,0.006107618
204,0.00045771612,0.03821634,0.009558246
205,0.01292975,0.036753587,0.008640775
206,0.0034229918,0.024002045,0.005552645
207,0.006305093,0.02410277,0.0069061504
208,-0.0010342641,0.021195214,0.0052169356
209,9.041917e-05,0.04100062,0.009634088
210,-0.0011909391,0.017348101,0.0029582877
211,3.168479e-05,0.02044263,0.0028139907
212,-0.0034067808,0.022300638,0.004766702
213,0.0067332336,0.03567103,0.011361264
214,0.010354314,0.03756197,0.009273438
215,7.559279e-05,0.029838763,0.005763728
216,-0.0019016975,0.026775168,0.0062258937
217,0.011968576,0.020642715,0.009070905
218,0.0054213805,0.04014899,0.0084297415
219,-0.0015938099,0.018652843,0.004242084
220,0.002473938,0.02136409,0.0040019904
221,0.006357946,0.019447891,0.0082721235
222,-0.0057078046,0.018841349,0.003380291
223,0.0063037304,0.04607111,0.012764668
224,0.011614088,0.029611783,0.006018028
225,0.008975391,0.025055593,0.0064295684
226,0.0042922166,0.03897067,0.008599129
227,0.00026361426,0.033608522,0.008199917
228,0.00706166,0.037739735,0.008943559
229,0.012606514,0.031021088,0.009853625
230,0.0012885816,0.026171328,0.005775269
231,0.000114975104,0.015334113,0.0036437376
232,0.0010609721,0.031929478,0.008592423
233,-0.0025639285,0.023280675,0.0054002977
234,0.004899109,0.023969974,0.0063022813
235,-0.00016079098,0.008640331,0.0014904182
236,0.0038306306,0.027083483,0.0066948296
237,-0.0030268321,0.025658699,0.006119827
238,0.011197791,0.037256964,0.010986455
239,0.014548791,0.029225057,0.008817626
240,0.0034953468,0.028697425,0.00719167
241,0.005600153,0.032403216,0.008205846
242,0.000918576,0.022133749,0.0048695365
243,-0.0054357327,0.0282376,0.0049956953
244,-0.007040722,0.03149101,0.007440886
245,0.006881924,0.026708288,0.0071104476
246,0.0060521853,0.03509281,0.00952854
247,0.011176536,0.0357128,0.009972434
248,0.017566852,0.03834484,0.015371438
249,0.0049845516,0.022510678,0.006979222
250,0.0029430022,0.036312617,0.007816099
251,0.0041509247,0.039978724,0.012017525
252,0.0033443815,0.043596346,0.010605402
253,-0.004570184,0.022741899,0.0031549071
254,0.010912615,0.04160161,0.01032613
255,0.014995488,0.042094175,0.0119765
256,0.00066206563,0.029204138,0.007196891
257,0.00017750362,0.02484847,0.0076044966
258,0.014188809,0.038444683,0.0116739
259,-0.0058945953,0.014945334,0.0011560924
260,-0.007094607,0.018395517,0.0041454397
261,0.013502924,0.028941724,0.007594133
262,0.012725723,0.036937654,0.011404683
263,0.007969688,0.036333088,0.00944496
264,-0.0037665667,0.038504295,0.009473703
265,0.0028894015,0.02791179,0.006583839
266,0.0039065355,0.03616342,0.010383976
267,0.0052811773,0.025612434,0.0052810465
268,0.011162698,0.033472285,0.00877888
269,0.0039246203,0.03399871,0.007497984
270,0.004873307,0.026243923,0.0059063523
271,-0.000379285,0.027062716,0.0050244993
272,-0.0030417186,0.0134980045,0.00346565
273,0.0017735505,0.028155021,0.00732238
274,0.000847139,0.021913817,0.0049219956
275,0.01837329,0.020207798,0.006641683
276,0.007418803,0.021401346,0.00654168
277,0.0031370746,0.022939436,0.0069370223
278,0.0032935368,0.032687847,0.008991427
279,0.015299991,0.014131016,0.009152822
280,0.007459274,0.015429197,0.0040437267
281,0.00083296676,0.03668146,0.008905557
282,-0.0026622438,0.03855926,0.008073034
283,-0.0040048,0.02036812,0.0027406188
284,0.0058952463,0.02200763,0.0056237644
285,0.001837724,0.02272087,0.0049223546
286,0.0052330126,0.034051314,0.008092308
287,0.0046670316,0.02258896,0.005065913
288,0.02266644,0.04041386,0.013849349
289,-0.0013890815,0.029112909,0.0069446494
290,0.015006161,0.032082096,0.010654113
291,-0.0131360805,0.026379198,0.0042600106
292,0.010070515,0.03784665,0.008975703
293,0.014316058,0.03833311,0.010704377
294,0.007971062,0.021466952,0.004443884
295,0.0013165373,0.025462514,0.007218717
296,-0.0016926707,0.02695814,0.0058316533
297,0.0059043188,0.018988984,0.005564019
298,0.00648105,0.036125433,0.0102806445
299,0.004474997,0.033725154,0.0074822837
300,-0.011212419,0.009690269,0.00035067942
301,0.012527485,0.027768226,0.007397968
302,0.0010093214,0.016985625,0.0031314872
303,-0.004840583,0.035592906,0.007015482
304,-0.003054589,0.0178634,0.0048476676
305,-0.0018350101,0.03578031,0.007770712
306,0.009118995,0.03028879,0.007987517
307,0.0066912016,0.019973412,0.0053651347
308,-0.0013538828,0.031434663,0.009817099
309,0.0109287575,0.035735667,0.009359218
310,0.022560619,0.04156835,0.013791819
311,0.005161536,0.024313131,0.0070193987
312,0.012956793,0.032873705,0.011127165
313,0.0017563466,0.0131950425,0.0040531713
314,0.0003981383,0.020163557,0.0032767593
315,0.003603256,0.027397163,0.0053071594
316,0.02468522,0.03773135,0.01594024
317,-0.0023784307,0.026685867,0.006304041
318,0.010805894,0.021922836,0.007549062
319,-0.0036742727,0.018304026,0.0019766113
320,0.0034945412,0.026009895,0.0069060437
321,0.0068884245,0.054014463,0.013842743
322,-0.0049248068,0.01972399,0.002932731
323,0.0055729277,0.01287036,0.004353751
324,0.016945018,0.035750866,0.011774426
325,0.008705567,0.023907652,0.007529441
326,0.002236433,0.02394063,0.005555002
327,0.003279629,0.029688044,0.0067591146
328,0.00043380304,0.012356632,0.0024822738
329,-0.0037805955,0.015541848,0.0034906156
330,0.006482426,0.038305145,0.009918369
331,0.0022571357,0.03398143,0.009644044
332,0.002441929,0.028917674,0.0069103423
333,-0.0034191045,0.026074056,0.006671807
334,-0.004082332,0.021424912,0.0039375997
335,0.010490627,0.030580148,0.008266948
336,0.010654941,0.04533783,0.011878178
337,0.000263936,0.014589484,0.0045164786
338,0.001586958,0.012915576,0.0016863456
339,0.015123577,0.010386091,0.0043529742
340,0.0003048386,0.031837657,0.008021008
341,0.0056249816,0.025249876,0.006284479
342,-0.0040981877,0.034981064,0.0070932275
343,-0.008423645,0.019274926,0.005299618
344,0.0019621747,0.043305993,0.011650382
345,0.010442294,0.017380832,0.005761127
346,0.01596147,0.038796604,0.012213465
347,0.0135210315,0.02921217,0.010771207
348,0.00012501859,0.035884343,0.009446573
349,-0.0055643567,0.024797523,0.00467374
350,0.010034452,0.034498774,0.010652409
351,-0.0071100527,0.01290698,-0.00052143954
352,0.0073337005,0.032239363,0.009931134
353,-0.0004984534,0.022575287,0.0062541356
354,0.0037340452,0.024048027,0.0060871853
355,0.004197116,0.03463085,0.008392781
356,-0.003834507,0.040746424,0.0102052735
357,0.011642847,0.03184394,0.008337159
358,0.013104502,0.048932936,0.014599666
359,0.0074086566,0.034280322,0.0102954
360,0.010748963,0.023355395,0.008445014
361,0.00039780192,0.01334219,0.002302945
362,0.013013741,0.014744761,0.008028774
363,0.016284967,0.035215613,0.01221013
364,0.0041709063,0.028767355,0.006374076
365,-0.0042465003,0.01728779,0.0041988106
366,0.012814996,0.036910035,0.009877475
367,0.0024005927,0.035285637,0.009015015
368,0.0059088306,0.019314816,0.005600603
369,0.00073894917,0.020423202,0.0040507987
370,-0.0042501334,0.022780709,0.0033075663
371,0.007352413,0.023252293,0.0072575207
372,-0.001840488,0.023086565,0.004645833
373,0.008431737,-0.0005796521,0.0025362042
374,-0.0027877113,0.02807889,0.006098899
375,-0.0014751686,0.021697689,0.0048211445
376,0.0030185992,0.029441783,0.0059824474
377,0.010372746,0.03276208,0.011248948
378,-0.0067146784,0.0121858865,0.0027209169
379,0.009962874,0.030072981,0.0077851326
380,-0.0020390498,0.021440439,0.005817029
381,0.002909053,0.032456808,0.007217811
382,0.013519153,0.041201156,0.013759447
383,0.0052999,0.022669457,0.005103019
384,-0.004750943,0.02432426,0.0047777537
385,0.009335181,0.037213042,0.008200899
386,0.018679412,0.037554298,0.013391055
387,0.012036626,0.038336597,0.011696262
388,0.010661441,0.040339217,0.009225953
389,0.01918202,0.029313307,0.009542485
390,0.007761034,0.033419292,0.00926571
391,-0.0012157507,0.037152536,0.00852345
392,0.0036700813,0.043994017,0.012341914
393,3.8691247e-05,0.041704122,0.010594372
394,-0.0047230856,0.021732477,0.0020328918
395,0.010086345,0.0320818,0.008972002
396,-0.005868495,0.023580087,0.0062378254
397,-0.0028755337,0.019115617,0.003872382
398,0.007532178,0.035363425,0.008949573
399,-0.010810859,0.014438844,0.0011929078
400,0.0027385855,0.02035147,0.003830071
401,0.00041521757,0.033667162,0.007928347
402,0.0021657187,0.022190515,0.00433825
403,-0.0040813135,0.023001183,0.0038144428
404,0.021639157,0.0232649,0.00983006
405,0.0112253055,0.04072268,0.011727085
406,-0.0032769016,0.018082753,0.0024053715
407,0.007254386,0.02908029,0.0076686232
408,0.0017818634,0.030451842,0.0074270163
409,0.00071879214,0.024255188,0.0058157765
410,-0.00013158836,0.023456221,0.006241009
411,0.00050120184,0.03904128,0.00853297
412,-0.0019603905,0.02155451,0.004142683
413,0.018844355,0.016915439,0.0050747
414,0.018428005,0.019879412,0.010462527
415,-0.008465421,0.020932902,0.00408159
416,0.01570841,0.036911026,0.010708956
417,0.00878118,0.03489244,0.008329884
418,0.0057338825,0.012933933,0.0027468735
419,0.006659479,0.027143799,0.0050710556
420,0.010810747,0.05030883,0.0149833495
421,0.00068509753,0.020668933,0.004637888
422,0.011320856,0.038620174,0.011372002
423,0.015925126,0.051210415,0.013617739
424,-0.001538389,0.02204592,0.005185126
425,0.01929739,0.004915778,0.0059216022
426,-0.002017828,0.017378593,0.0031372954
427,0.000712868,0.030033914,0.008357717
428,0.006114824,0.046597775,0.011650083
429,0.0061741173,0.029713368,0.0063812756
430,0.04847761,0.026676143,0.020011993
431,0.009046223,0.031585917,0.009952257
432,-0.0006057918,0.039538104,0.009295044
433,0.003771884,0.04373044,0.011675276
434,0.020900358,0.03900162,0.014423583
435,0.01990742,0.031656988,0.012110654
436,-0.0013169916,0.019085234,0.004204531
437,0.0069716335,0.0152254375,0.004565772
438,0.010952209,0.03762603,0.009575759
439,-0.0036399958,0.030302744,0.008061476
440,0.003998416,0.036214825,0.009335648
441,-0.004683523,0.015546544,0.0023031114
442,0.0081340885,0.025924444,0.004534702
443,0.0073987697,0.039565474,0.011033741
444,-0.0035516655,0.028576205,0.0057653543
445,0.0026489191,0.03359331,0.008573608
446,0.0016197575,0.025865817,0.005252578
447,0.0018180314,0.020974807,0.0034631572
448,0.010612303,0.028743923,0.00871821
449,0.019597355,0.023559226,0.0068189027
450,0.0086648045,0.021144046,0.0056857597
451,-0.011379266,0.02058575,0.0024574243
452,0.0008880929,0.02487932,0.0056948727
453,0.008524766,0.036154125,0.008961268
454,0.008932219,0.042222776,0.012634751
455,0.0051238374,0.030774863,0.008341989
456,0.009536743,0.04735824,0.013140744
457,0.0034440963,0.029900052,0.0066799778
458,-0.011482639,0.016101563,6.823764e-05
459,0.011642847,0.03184394,0.008337159
460,0.004343116,0.017362129,0.0048592864
461,0.0063208966,0.04576408,0.013256047
462,0.006178311,0.021341637,0.0050395024
463,-0.0011796962,0.025536506,0.0047008432
464,0.005674382,0.038094208,0.008819671
465,0.009900996,0.02340844,0.0067093913
466,0.0035335945,0.01513856,0.005534841
467,0.0019408908,0.025130926,0.008107227
468,-0.0015808764,0.02840795,0.0066492106
469,-0.0071558584,0.027447535,0.0053281407
470,-0.0018313344,0.042090476,0.009749931
471,0.021412682,0.0022359712,0.004269153
472,0.0058178944,0.032040577,0.0071818326
473,-0.0011003298,0.026546268,0.005354852
474,0.0015598027,0.028559927,0.0044841943
475,-0.013502168,0.0041931323,-0.0015762593
476,0.009545471,0.019621693,0.007634121
477,0.006770608,0.020929385,0.0069697145
478,0.0032826043,0.022496821,0.0035214622
479,0.009338989,0.015588567,0.0061507127
480,0.0010636908,0.027148392,0.007555715
481,0.006053583,0.029610885,0.008121041
482,0.0032899715,0.019229097,0.005326571
483,-0.00031914527,0.012687298,0.0020612986
484,0.0080254525,0.031848263,0.009184315
485,0.009439121,0.023183154,0.007413387
486,0.010126799,0.023381643,0.004873524
487,-0.007543203,0.014446096,0.0012446276
488,0.009754969,0.024636257,0.0078352615
489,0.005116071,0.04019675,0.00913227
490,0.00039337756,0.0373129,0.01167651
491,-0.009837429,0.019826854,0.0016060888
492,0.0156745,0.03819656,0.013423656
493,0.0004777638,0.028864648,0.0075295577
494,-0.0023360166,0.029830206,0.0051354636
495,0.006472295,0.035990406,0.009184136
496,-0.00069927005,0.020706287,0.0059920317
497,0.015162045,0.025993703,0.0065375445
498,0.0018400438,0.021760955,0.005488493
499,0.0023691058,0.017295165,0.0015119518
500,0.0008207469,0.027831826,0.0071979887
501,0.040524423,0.016060209,0.0120609915
502,0.0015967548,0.023100773,0.005704421
503,0.007582989,0.027610784,0.007318094
504,-0.004023043,0.027517434,0.0064809415
505,0.006530952,0.039587084,0.011055209
506,0.011257863,0.029416103,0.009352134
507,0.009110899,0.030393554,0.008357413
508,0.018532416,0.018252542,0.0097356215
509,0.0011381765,0.02261541,0.0038072844
510,0.0072331135,0.02948452,0.007493162
511,-0.0022832388,0.0266856,0.006280554
512,0.0024385594,0.039448407,0.010530071
513,0.0047767917,0.017780514,0.0036338838
514,-0.013193346,0.019254437,0.002583625
515,0.0391473,0.01416476,0.010578896
516,0.0057553034,0.021041332,0.0031265153
517,-0.0037164048,0.026771307,0.004481993
518,3.3743043e-05,0.031536583,0.006778552
519,-0.0026194665,0.025255395,0.004724117
520,0.005637863,0.025651883,0.006382731
521,0.010071467,0.026588114,0.00603511
522,0.0034262305,0.030859133,0.0062654335
523,-0.012293535,0.026547758,0.004306061
524,-0.0031673014,0.021211943,0.0027958576
525,0.0076101297,0.03530906,0.008524984
526,0.003163685,0.04176804,0.009192714
527,0.00029554238,0.038825337,0.0064774165
528,0.00028489437,0.02217989,0.0056404695
529,0.006435347,0.016768163,0.0052622883
530,0.0070011453,0.020970158,0.0073506595
531,-0.004611519,0.025273953,0.006077909
532,0.0013155416,0.024023721,0.0048856228
533,-0.009008313,0.016590796,0.0019695715
534,-0.011394876,0.029250355,0.0043736435
535,-0.0065789106,0.017466718,0.0044750716
536,-0.0048266463,0.018690633,0.0030314703
537,0.004346309,0.021651924,0.004383211
538,0.0067702984,0.03490156,0.007517342
539,-0.0027629232,0.029190503,0.00568556
540,0.011389552,0.031793103,0.009292038
541,0.008502633,0.035176173,0.010271359
542,-0.0023265271,0.04893457,0.013443835
543,0.022008311,0.04216001,0.013300939
544,0.0039748345,0.0252761,0.006850596
545,-0.0011215309,0.030128255,0.007524554
546,0.0069768648,0.024927383,0.0069570513
547,-0.0058001727,0.019188698,0.003118046
548,0.0045212777,0.020412495,0.006262973
549,0.015536283,0.021119993,0.0056331824
550,0.0046860175,0.044322778,0.0110255005
551,0.0046118097,0.02880565,0.0067433007
552,-0.0031531912,0.027720148,0.0070055956
553,-0.002905125,0.031480785,0.0077465787
554,0.0070929225,0.028149925,0.0069332845
555,0.017105099,0.03209265,0.00975622
556,-0.009943816,0.017700357,0.0025733032
557,-0.006299324,0.018043408,0.0013088582
558,0.0020637296,0.027324233,0.008726918
559,0.009374998,0.0388482,0.01155646
560,-0.0018432734,0.037353273,0.007662426
561,0.0038415755,0.02517169,0.005916244
562,0.0013748928,0.015675504,0.0032128547
563,-0.00014843728,0.019917475,0.0037209932
564,0.0039814333,0.040816683,0.010547229
565,0.010339881,0.029761158,0.008979765
566,0.014138727,0.049454052,0.015475
567,0.0051752357,0.034040846,0.009244674
568,0.004666454,0.01704724,0.005742358
569,0.008433278,0.04694545,0.012326744
570,0.018038994,0.030219892,0.010053964
571,0.009281346,0.033374898,0.008060179
572,-0.0038208312,0.03303807,0.0065391595
573,0.00067602796,0.020110134,0.0067493133
574,0.0041709947,0.039556324,0.0108879935
575,0.018776368,0.01302162,0.0060500256
576,0.0057311584,0.04373903,0.010411461
577,-0.004146303,0.017370628,0.004145354
578,-0.0018546915,0.025682148,0.007397366
579,0.010229044,0.025243273,0.0059426837
580,0.008906799,0.032851294,0.009698407
581,0.0067536156,0.02629723,0.0061729243
582,0.0033286153,0.03048189,0.008016971
583,0.009550001,0.0191995,0.0071261944
584,0.0030739538,0.041661408,0.009603174
585,-0.00042179113,0.04237195,0.010379649
586,0.016272757,0.02516891,0.009580055
587,0.003189839,0.034598272,0.008541827
588,0.012540692,0.03974687,0.008238667
589,0.0037900764,0.05209578,0.013689021
590,0.008508607,0.04309541,0.010135707
591,0.013055071,0.027635809,0.0076410817
592,0.008227104,0.03888858,0.011562278
593,0.014236926,0.02580686,0.007927355
594,0.00041962366,0.023359124,0.003483341
595,-0.0034474032,0.027752547,0.00433513
596,0.015950609,0.03543527,0.010927685
597,0.006627316,0.042533003,0.010059244
598,-0.0052096904,0.024273867,0.0039000325
599,-0.009035065,0.020885583,0.0005521714
600,0.021144863,0.023131045,0.01030597
601,-0.0011593703,0.035953622,0.009357263
602,0.0065491297,0.017716363,0.004907676
603,0.0092406655,0.018542284,0.0065689427
604,-0.0032845666,0.017543256,0.0032746997
605,-0.002196818,0.025616178,0.005682017
606,-0.0063737985,0.019105673,0.00367736
607,-0.0077734287,0.01982683,0.002721857
608,-0.0047942516,0.026099173,0.007168995
609,0.006954739,0.037832,0.009990278
610,0.0147899855,0.04454951,0.014218141
611,0.010647042,0.04148,0.0124041885
612,-0.00881611,0.029386548,0.0053998097
613,-0.0037111624,0.022605784,0.004981008
614,0.009928729,0.0335801,0.009478211
615,0.008149887,0.04007657,0.010872766
616,-0.0063685044,0.017060734,0.001384366
617,0.0018444143,0.028516041,0.0057879738
618,0.0018568415,0.026184388,0.006260559
619,0.009308974,0.031071765,0.008586275
620,0.017651305,0.029048063,0.010951166
621,0.0028936923,0.030689402,0.006154628
622,0.011310079,0.02724216,0.008180823
623,0.008970921,0.024784112,0.0074944166
624,0.010500993,0.028099474,0.00901713
625,0.0049669836,0.03525852,0.008860689
626,0.010492933,0.03040297,0.007985297
627,0.0058238,0.02118603,0.0066137183
628,0.00932267,0.026196258,0.00792063
629,0.010314165,0.025614996,0.007551256
630,0.0020383233,0.02978972,0.007000114
631,0.0022315884,0.029925168,0.006992049
632,0.004049367,0.022494681,0.005784642
633,0.014234154,0.02455206,0.0057923296
634,-0.0022495463,0.025833743,0.005148866
635,0.010385233,0.028138315,0.0077953157
636,0.007640832,0.038253736,0.011583318
637,0.0020775383,0.033520814,0.008453784
638,0.0037417246,0.025194302,0.007149357
639,0.0069128736,0.029618723,0.0081197815
640,0.009522999,0.028868236,0.0054393653
641,0.0016839223,0.023325045,0.004645906
642,0.002879201,0.053167302,0.013952386
643,-0.0056545683,0.016781354,0.003325122
644,0.0033531776,0.032165878,0.008669337
645,0.034214575,0.024900451,0.013323007
646,0.0075616925,0.04627809,0.012159468
647,-0.0036102643,0.023492588,0.0035403222
648,0.023953423,0.008688964,0.006199223
649,-0.0050309855,0.021670714,0.0034341014
650,0.009423618,0.042440433,0.011411166
651,0.000139288,0.03168556,0.008041131
652,-0.0022413258,0.030096207,0.006404422
653,0.015730102,0.028118316,0.008924131
654,0.0067744344,0.026899932,0.007898242
655,-0.0082172025,0.019585198,0.0046759206
656,0.0064253686,0.028385047,0.0058924034
657,0.008286285,0.03449822,0.007770092
658,0.008179779,0.030182386,0.0073831603
659,-0.0040894593,0.030466752,0.0052591655
660,0.0077966047,0.023383934,0.008405293
