,0,1,2
114,-0.0073421495,-0.030884705,-0.009092136
115,0.017133284,0.01424684,0.009450717
116,0.023746094,-0.0009305156,0.0054386947
117,0.027893456,0.012463239,0.009688164
118,0.036259513,0.017652964,0.0144195575
119,0.040761232,0.027328463,0.014273016
120,-0.002174956,-0.012893075,-0.0016157472
121,0.026264569,0.0042406395,0.006339798
122,-0.0017310071,-0.009382947,-0.0029715465
123,-0.017687723,-0.038979415,-0.01244362
124,0.04918517,0.011068703,0.015541294
125,0.011069325,-0.00902306,0.0004352235
126,0.009735182,-0.002817007,-0.0012621351
127,0.011400648,0.019687543,0.006414634
128,0.010008263,0.015078925,0.0073669394
129,0.0070574307,-0.008184651,-0.00025519243
130,-0.0053799963,-0.023056105,-0.009344801
131,0.03671145,0.014833425,0.012394772
132,-0.011907307,-0.022521554,-0.008366166
133,0.038756374,0.012857531,0.013264819
134,0.033159282,0.013637725,0.012577953
135,0.023826553,0.0071511175,0.007178674
136,-0.0058770506,-0.017105507,-0.004190595
137,0.010318356,0.007966513,0.003079695
138,0.0049099736,-0.020161329,-0.0042848745
139,0.02568089,0.0080086,0.0073580584
140,0.021409413,0.009914962,0.006644117
141,0.036808576,0.019377245,0.013860485
142,0.0050979145,-0.0004898253,0.00088717596
143,0.0046069836,-0.013500464,-0.0027731282
144,-0.013872535,-0.0065737655,-0.0036614118
145,-0.0191837,-0.03391435,-0.0110495575
146,0.02379077,-0.002914621,0.004708547
147,-0.014824374,-0.01531628,-0.005304452
148,0.017733308,-0.0066253175,0.003271905
149,0.020937074,0.0076092007,0.0072482126
150,0.014174395,-0.0017164852,0.004073077
151,0.009827457,-0.020601355,-0.0031449161
152,-0.0022457452,-0.025439212,-0.0056459215
153,0.010091397,-0.01511807,0.0016774788
154,0.0048469054,-0.0223701,-0.00221229
155,0.015619978,-0.0040464327,0.0030476474
156,0.03585551,0.0074463612,0.01287498
157,0.0051588197,-0.010355219,-0.002088431
158,-0.011202949,-0.031839654,-0.0090384735
159,0.005005559,0.0015826238,0.0033018151
160,0.021709349,0.021341689,0.0121855
161,0.0043480997,-0.015551108,-0.00091886945
162,-0.010417537,-0.020962125,-0.0076507567
163,0.00019797345,-0.035688095,-0.008971436
164,0.027579665,0.004436795,0.0048588063
165,0.0031799772,-0.011046986,-0.0006032172
166,0.016929414,-0.0024560904,0.0035522403
167,0.027393967,0.00060779374,0.0069702286
168,0.008589521,-0.013586564,-0.0019090062
169,0.035472803,0.015244458,0.011761212
170,-0.00229702,-0.025558086,-0.008228908
171,-0.0082805725,-0.029483652,-0.0086102085
172,-0.008155485,-0.024649546,-0.005353834
173,0.032183543,0.010272209,0.010912921
174,0.012405794,-0.0061659003,-0.0017800088
175,0.018609438,0.0133951185,0.00670265
176,-0.0125016235,-0.025325958,-0.009919949
177,0.009420007,-0.013784783,0.0010452728
178,0.02670703,0.017636238,0.010620524
179,0.01154277,0.009695103,0.005736397
180,-0.003089515,-0.030574532,-0.008243366
181,0.02661585,-0.00026783976,0.007231287
182,0.018992644,-0.0090502715,0.002541365
183,0.042257927,0.021837367,0.01725492
184,0.029520644,0.005263783,0.00943272
185,0.004151514,-0.012641773,-0.0021295776
186,0.034170657,0.01063968,0.00960014
187,0.021730704,0.026759408,0.010138863
188,-0.018954119,-0.027911657,-0.010435817
189,-0.010944466,-0.01882496,-0.006696146
190,-0.020461917,-0.038603127,-0.013202446
191,0.020647867,0.0030499785,0.006093044
192,-0.01864272,-0.034350764,-0.010611881
193,0.015395539,0.0022150388,0.001932412
194,0.016052911,-0.023808,-0.0014317619
195,-0.011514527,-0.047441494,-0.0137781305
196,0.022261428,-0.007862547,0.002833441
197,0.029096577,0.0050565754,0.0075430223
198,0.016653493,0.0035213865,0.005771346
199,-0.015122884,-0.02901338,-0.012162375
200,-0.017936155,-0.048512388,-0.013356116
201,0.031865954,0.017422142,0.012235682
202,0.029934622,0.011931056,0.006589718
203,0.02280615,-0.019716974,0.0013172901
204,0.025058802,-0.011333138,0.0031345868
205,0.025244132,0.0074544325,0.008964959
206,0.009117083,-0.007806261,-0.0022268235
207,0.011131739,0.0066940165,0.004882352
208,0.026193999,0.018537663,0.009906459
209,0.011244499,-0.004791675,0.0026820186
210,0.0204003,0.00203518,0.005746176
211,0.01647111,-0.0017854457,0.0022242984
212,0.022256047,0.014000081,0.007985257
213,-0.016836757,-0.019691799,-0.009684428
214,-0.0046477243,-0.030286763,-0.0077674296
215,0.02016505,0.0021969564,0.0063876323
216,0.0033270197,-0.035965554,-0.0070004705
217,0.0039188084,0.012539527,0.004934462
218,-0.014003642,-0.04679195,-0.014235087
219,-0.011011696,-0.023067273,-0.0058771227
220,0.020360388,-0.0045695263,0.0039577517
221,0.03387019,0.012597054,0.012187374
222,-0.019459032,-0.027810268,-0.009133763
223,0.008979788,-0.0066239233,0.0012550305
224,0.032644846,0.010122399,0.007923729
225,-0.008618254,-0.035990622,-0.013113721
226,0.002585384,-0.02718956,-0.0034468288
227,0.00018437867,-0.008615341,-0.00027865067
228,0.044931244,0.021470906,0.015384302
229,0.02498204,0.008559936,0.0028555652
230,0.0052755172,-0.01750247,-0.00033331878
231,0.02367716,0.00801889,0.007918778
232,-0.009517757,-0.0076304576,-0.002303963
233,0.008825167,-0.01685809,-0.0027537472
234,0.010289422,-0.026704693,-0.0040594707
235,0.023032144,-0.0076518627,0.005628256
236,0.009886,-0.0019827832,0.0014042084
237,0.010387861,0.00605994,0.0029562823
238,0.022671532,0.009648041,0.010007805
239,0.028073478,0.0150206955,0.010520957
240,-0.015614803,-0.038134996,-0.010797999
241,0.0016164394,-0.0075307987,-0.0017498464
242,0.01611438,0.011633909,0.006899571
243,0.030840758,0.013898198,0.012349207
244,-0.007693985,-0.005570954,-0.0045893956
245,-0.011507958,-0.016907895,-0.004612909
246,0.019703064,0.0038671682,0.007136143
247,0.006445338,-0.008426059,0.00035697548
248,-0.015278047,-0.019351983,-0.009959078
249,0.010846351,0.008399489,0.0057113995
250,0.022992915,-0.0070724864,0.00303486
251,0.023294365,0.011264299,0.00574021
252,0.003925813,-0.012048868,-0.0023102297
253,0.006989152,0.0003252707,0.0016856301
254,0.0059728674,-0.023246933,-0.0020308425
255,-0.014202873,-0.04156808,-0.00953665
256,0.018130617,0.005325204,0.0065370966
257,0.009415706,0.017734978,0.0070278742
258,0.014684742,-0.004066175,0.003031572
259,-0.014343295,-0.03598256,-0.013325875
260,0.012262918,0.00014821802,0.0034346362
261,-0.013374443,-0.02680332,-0.009897566
262,0.011981285,0.0034561553,0.003966327
263,0.011229032,-0.012723938,-0.0011491163
264,0.011380817,-0.018939313,-0.001074232
265,0.03170544,0.015009691,0.011078249
266,0.016569251,-0.0113772005,0.0028997809
267,-0.010726703,-0.020099018,-0.008177123
268,0.005376366,-0.019905966,-0.0027940841
269,0.012043192,0.006929659,0.005299618
270,-0.020822352,-0.017955432,-0.008293063
271,0.015631841,0.01793061,0.008143814
272,0.014099888,-0.011984141,0.0016046362
273,0.016174061,-0.009058113,-0.00018755149
274,0.0052207196,0.007630708,0.0026220665
275,0.00649295,-0.008653871,-0.00085853686
276,-0.0042554378,0.00423643,0.000978139
277,-0.006692226,-0.024058968,-0.007530252
278,0.015837979,-0.0050427676,0.0016032013
279,0.011165832,0.00035583286,0.002922843
280,0.0072166463,-0.0038543264,0.0015131092
281,0.012244464,-0.011582465,-0.00079143903
282,0.025731241,0.008682123,0.008337563
283,4.357679e-05,-0.022900086,-0.008996992
284,-0.020118417,-0.023941303,-0.011371327
285,0.008229513,-0.018553613,-0.003949869
286,-0.021661483,-0.03745484,-0.013801325
287,0.0028734538,-0.011980833,-0.0016271621
288,0.0028307915,-0.012397008,-0.0020207337
289,0.017763117,-0.01111197,0.0011765895
290,-0.0044203065,0.0031124,0.00052094995
291,0.003706645,-0.014944491,-0.002549421
292,0.03193478,0.008055265,0.009991006
293,-0.010523354,-0.02176693,-0.0061060237
294,0.03347917,0.014291681,0.011100242
295,0.0022900992,-0.017190946,-0.004792368
296,0.019641547,-0.010682689,0.0015368186
297,-0.023325482,-0.041172683,-0.012090593
298,0.017587913,0.014246769,0.008770879
299,0.015643971,0.010361947,0.0075581865
300,0.020281952,-0.0059098164,0.0030587057
301,0.030498574,0.014733011,0.010195399
302,0.008252414,-0.004023494,-0.00020063535
303,0.049793575,0.0210382,0.016794013
304,0.017177852,0.010767515,0.00864009
305,0.0026920615,-0.01935273,-0.0043357294
306,0.01231381,-0.007045792,0.0011332529
307,0.031064272,0.006715677,0.006438599
308,0.029628182,-9.925489e-05,0.007244825
309,0.008416372,-0.00686975,-0.0009854167
310,0.01583693,-0.007425087,0.003012396
311,0.033211417,0.006764634,0.00865192
312,0.010786761,0.0011131521,0.00164578
313,0.02875861,0.010409845,0.008647027
314,0.039312262,0.011353064,0.010166413
315,0.027805757,-0.0035291514,0.0054131555
316,-0.019055039,-0.020984162,-0.009438569
317,0.01452189,-0.0010573748,0.00391683
318,-0.0014822136,-0.032458138,-0.00883131
319,-0.020210639,-0.029371604,-0.008646742
320,-0.0010988005,0.0007778207,-0.002341183
321,0.00986424,-0.009230364,0.00027465267
322,0.046334833,0.020190569,0.016937064
323,0.026548577,0.0070153587,0.00807376
324,0.013568419,0.0034793967,0.0042321635
325,0.02922957,0.01283355,0.011473222
326,0.024330204,0.008479855,0.008786261
327,0.01804799,0.012919747,0.0083134305
328,0.031909186,-0.007035847,0.0071256007
329,0.008763643,0.0049937484,0.0049899532
330,0.022751002,0.007820888,0.0069656125
331,0.012262412,-0.009937391,-0.000395395
332,-0.0023764055,-0.028116288,-0.007810659
333,0.029318526,0.015670449,0.012444255
334,0.0014273166,-0.011786971,-0.0030270545
335,0.011433606,-0.007239701,0.0028497644
336,-0.011664434,-0.025824303,-0.007294622
337,0.019525956,0.004897467,0.008281582
338,0.021282997,0.0071948064,0.0068257554
339,0.022605225,-0.008144772,0.0038272957
340,0.010516974,-0.007826193,0.0015001532
341,0.013497952,-0.0022731763,0.0020342716
342,0.0033963462,-0.0018651551,0.00024222948
343,0.017809616,-0.013665757,0.0007300747
344,0.009193589,0.002717019,0.002331355
345,0.015531557,-0.0076907026,0.002202424
346,0.012039057,-0.0028956556,0.0033301422
347,-0.008011548,-0.044792216,-0.014348753
348,0.026420563,0.0050405194,0.009105859
349,-0.008095658,-0.016294314,-0.007224326
350,0.03490287,0.0056280033,0.00867862
351,0.01712391,0.019060943,0.008187133
352,0.008791298,-0.011438606,0.0008855351
353,-0.005295272,-0.014217086,-0.002472184
354,0.03637829,0.0007245133,0.0067951065
355,0.02629198,0.0019591092,0.007820162
356,0.031860176,0.0003878065,0.008563346
357,0.010544199,-0.015784927,0.0007162615
358,0.028810956,0.004728973,0.005236583
359,-0.0037632845,0.0033364876,-0.0003944947
360,0.013988019,-0.0009749341,0.0017116923
361,0.01717431,-0.0027490682,0.0029827913
362,0.014456335,-0.014622855,-0.0007637624
363,0.011207266,-0.0044315276,0.00089532183
364,0.012320109,-0.01148653,-0.0010460755
365,0.017367307,-0.0109268855,0.00043654448
366,-0.0011279857,-0.018279519,-0.004308643
367,0.01818848,-0.0029011078,0.0045106653
368,0.007364666,-0.0126195075,-0.002621028
369,0.01899906,-0.0021991858,0.0048138103
370,0.016474674,-0.010821676,-6.784974e-05
371,-0.007192034,-0.041638058,-0.011018085
372,0.0050389203,-0.015385771,-0.0017338042
373,-0.02163438,-0.0425413,-0.012657895
374,0.021759896,0.006499793,0.005537146
375,0.024907384,-0.0005259841,0.0059097935
376,0.0070927106,-0.021306224,-0.004090876
377,0.010596144,-0.0154996645,-0.00056802726
378,0.02691432,-0.0015631148,0.0043122894
379,0.007476738,-0.011533611,-0.0028035278
380,0.033288255,0.0012655703,0.008432655
381,0.007127119,-0.0034640033,0.00048959913
382,0.018851727,-0.00679744,0.00034422756
383,0.013552505,-0.00066484575,0.0014225836
384,0.009519082,-0.007894571,0.0016632845
385,0.024369543,-0.019062398,-3.2173397e-05
386,0.0061556264,-0.0011572824,0.0014740874
387,0.011977359,0.022845574,0.0108041335
388,0.008406044,-0.019093284,-0.00368522
389,0.002079184,-0.022470908,-0.0068062725
390,0.0155287655,-0.010240711,0.0017768864
391,-0.007675756,-0.027420977,-0.008278006
392,0.012226496,-0.0019597933,0.003383219
393,0.02387989,0.024265122,0.010658337
394,0.028024646,0.015062664,0.010671722
395,-0.021243954,-0.03779215,-0.012301257
396,0.024675677,-0.0035999154,0.0064154714
397,0.00045882273,0.0025032356,0.0002381513
398,0.016563682,-0.005282192,0.0033634638
399,0.020549804,0.013815326,0.010021768
400,0.021741837,0.006881311,0.0054875067
401,0.006309235,-0.029643854,-0.0032793707
402,0.038953084,-0.0013679448,0.007959427
403,0.0151263205,-0.01708188,-0.0020723855
404,0.025732778,0.012371077,0.0062379697
405,-0.00032676154,-0.009982514,-0.0021610481
406,-0.02419526,-0.046522845,-0.013967423
407,0.031579297,0.01716029,0.013122315
408,0.026300024,-0.0067399363,0.00879337
409,0.025685234,-0.01756347,0.0042951135
410,0.017774181,0.0017057142,0.0061722775
411,0.01266196,0.0037978974,0.003391861
412,-0.0034236717,-0.029061267,-0.0074168188
413,0.00088308187,-0.021697026,-0.0052135075
414,0.036610957,0.023576852,0.013998851
415,0.024944995,-0.0032924344,0.0048356866
416,-0.018882843,-0.030639242,-0.011828363
417,0.017464284,0.036837816,0.012258477
418,-0.0016293075,-0.035098586,-0.007981269
419,0.036968615,0.023351291,0.013417705
420,0.017861735,0.010269583,0.008614179
421,0.009478064,0.0044832765,0.0028842324
422,-0.0012547293,-0.01714617,-0.0030487222
423,0.03620387,0.020265978,0.014453798
424,-0.004087012,-0.021149093,-0.0069472077
425,0.031899117,0.0022045781,0.0099723
426,0.01574419,0.0036834455,0.004745354
427,0.0057028476,-0.017149393,-0.0027939065
428,0.023164473,0.019770594,0.01076497
429,-0.01715182,-0.034803417,-0.012161171
430,0.009537848,0.0054883766,0.001252361
431,0.025222924,0.016706513,0.008167949
432,0.02132653,0.004735247,0.0047692605
433,-0.020292874,-0.03680842,-0.0126992725
434,0.012371244,0.0073668333,0.0058181398
435,-0.0016092338,-0.015531939,-0.004739673
436,0.029281901,0.012994602,0.009672377
437,0.010755311,0.020027004,0.0064313556
438,0.036401343,0.0028900958,0.009607067
439,-0.0021452522,-0.0060970485,-0.0018238857
440,-0.011988938,-0.044550665,-0.009936782
441,0.018865524,-0.01601889,0.00014438163
442,0.0033660016,-0.033813536,-0.010323277
443,0.03436924,0.006292495,0.0089737745
444,-0.009979276,-0.028916977,-0.008263216
445,0.022333171,0.009181061,0.007666802
446,-0.005624003,-0.04227405,-0.01100341
447,-0.021258816,-0.03321809,-0.012482571
448,0.00671344,0.009363278,0.0038420043
449,0.0064755473,-0.0075527863,0.00096437597
450,0.034684088,0.026110908,0.010333477
451,0.023868112,0.015257553,0.011720538
452,-0.012244597,-0.019229082,-0.0066946167
453,0.027725164,-0.00381562,0.004763592
454,0.009989707,0.0133627625,0.0073374696
455,0.008291577,0.004191105,0.002767849
456,0.032650743,0.0071495986,0.009090358
457,-0.0029328477,-0.032210987,-0.007596883
458,0.016958768,0.006475407,0.0063809063
459,0.013196108,0.0040217424,0.0070502693
460,-0.002033687,-0.021291694,-0.006155367
461,0.02322633,-0.006026963,0.0018457992
462,0.012742489,-0.012676663,0.0008893632
463,0.023377175,0.0064987764,0.00753268
464,0.005895131,-0.025767867,-0.0038232831
465,-0.008652622,-0.03283289,-0.011069275
466,0.029779013,0.010053132,0.007699616
467,0.0043473914,-0.019592602,-0.0035884352
468,-0.012100199,-0.033755623,-0.012718645
469,-0.0050330795,0.0014900721,-0.0031294175
470,0.027229318,0.016861187,0.010382361
471,-0.004362215,-0.008201957,-0.0028378486
472,-0.007749969,-0.017289847,-0.0069820406
473,8.799859e-05,-0.022828756,-0.0049033407
474,0.0060129254,-0.02132949,-0.00243022
475,0.0014483198,-0.029627008,-0.007240068
476,-0.00817646,-0.0135673545,-0.004257513
477,0.009575638,-0.007800137,0.00056207855
478,-0.013111704,-0.033197213,-0.0086215595
479,-0.02550474,-0.04073505,-0.013752642
480,0.010271723,-0.024751212,-0.0021844113
481,0.013175452,-0.006687814,0.0009816036
482,-0.008261645,-0.0038978902,-0.0025872227
483,0.005300133,0.0025082994,0.0018429151
484,0.028388357,-0.002340541,0.0068531213
485,-0.01622371,-0.042190406,-0.0109328255
486,0.012212398,-0.0037044126,0.0033238034
487,0.030116016,0.0070021097,0.0059280917
488,0.015538067,-0.009923357,-0.00041607293
489,0.0228786,-0.013257742,0.0022647027
490,0.025829444,0.008462255,0.0054800273
491,-0.014130132,-0.032083943,-0.010680545
492,-0.016417017,-0.029021695,-0.0066539645
493,0.027642313,-0.007373811,0.006004117
494,0.021233669,0.018637992,0.007862373
495,0.015310117,-0.019656146,-0.00088425993
496,0.002732116,-0.011923527,-0.003681383
497,0.02920465,0.020500332,0.011616078
498,-0.016191492,-0.035495505,-0.011517722
499,0.039749116,0.03710185,0.015774906
500,0.0028070167,0.003951777,0.0024551162
501,-0.014933891,-0.04434551,-0.013249757
502,0.022595767,-0.007987913,0.0027354904
503,-0.0007975676,-0.015521065,-0.0035299824
504,0.024706243,0.0025079502,0.005988152
505,0.017177695,0.007574958,0.006293965
506,-0.023097694,-0.04467783,-0.015014442
507,0.028302543,0.011625122,0.009271906
508,0.031227395,0.020210486,0.011519282
509,0.03133994,-0.00060008164,0.0050485563
510,0.01890062,-0.013888995,-0.00046094725
511,0.023682173,0.0030787224,0.0057391003
512,-0.00719554,-0.036984224,-0.010249687
513,-0.004866701,-0.016880052,-0.0041906093
514,0.025631368,0.004406875,0.007187368
515,0.024582276,0.01175302,0.007857206
516,0.00790036,-0.0033486304,0.0016138647
517,0.0082986355,-0.0011090913,0.0013362824
518,-0.025749154,-0.047627605,-0.014704029
519,-0.026555318,-0.028698383,-0.01295996
520,0.018412953,0.0091786375,0.0064834733
521,0.014569612,-0.01259492,-0.0006765905
522,-0.001297671,-0.015592832,-0.002425595
523,-0.011359499,-0.030682238,-0.013070225
524,0.010250038,0.002968626,0.0044291005
525,0.026887476,0.017225629,0.009131839
526,0.0056648054,0.011092242,0.004128498
527,0.004212314,-0.015029857,-0.0015507588
528,-0.019467786,-0.048295263,-0.016435947
529,0.027655752,-0.0017165572,0.005729
530,0.014229557,0.019439664,0.008744979
531,0.006360001,0.0013828877,0.0037276177
532,0.0054745567,-0.028599365,-0.0051398184
533,-0.012494264,-0.038921006,-0.010863358
534,0.006054994,0.0016810597,0.0021850697
535,0.0016351208,-0.022878207,-0.004995019
536,0.0041588987,-0.022716522,-0.0039121774
537,0.034636196,0.008583762,0.010939937
538,0.02793032,0.01237865,0.009890721
539,0.015845902,0.00018164718,0.0037778935
540,0.034129478,0.02483615,0.01514048
541,0.028998442,0.01569869,0.010771152
542,0.010678128,-0.010721158,8.329454e-05
543,-0.012500936,-0.03260268,-0.011539351
544,-0.004502283,0.001392007,0.0014467448
545,0.008390123,-0.013541678,-0.0023891283
546,-0.01972002,-0.021633089,-0.008750886
547,0.029566066,0.013447737,0.010303438
548,0.006482346,0.005167971,0.0021680654
549,-0.021540858,-0.039059386,-0.0141878985
550,0.023756232,0.0048143873,0.007843906
551,0.008542343,-0.010969745,-0.0012149686
552,-0.00092695194,-0.013734765,-0.002672761
553,0.016609801,0.0028720964,0.005097458
554,0.02733428,-0.0028952395,0.0045578615
555,0.0072365883,-0.0014643554,0.0027056446
556,0.015083015,0.012879337,0.007847357
557,-0.02087608,-0.03478291,-0.011761552
558,-0.007251568,-0.028046973,-0.009489807
559,0.019880248,0.015414105,0.009864523
560,0.016842043,-0.0009987159,0.0011643155
561,0.015633104,0.0096940845,0.006782778
562,0.018772537,0.0017509463,0.0054952013
563,0.0070864432,0.015390114,0.007854774
564,0.019099636,-0.00983688,0.0036675972
565,0.017321132,0.011919853,0.008239847
566,0.01854346,0.0011574242,0.003982604
567,0.034331642,-0.0025627837,0.00820528
568,0.0002878183,-0.014480078,-0.0029111782
569,0.0131411115,0.008939717,0.0056174146
570,0.0036175456,0.002913341,0.00027140888
571,0.03314089,0.013380303,0.01223119
572,0.009421942,-0.011521663,0.00077275635
573,0.010681007,-0.003303081,0.0019306053
574,0.0061629624,-0.003917585,0.00092555955
575,-0.007954709,-0.0017323642,-0.0024136482
576,0.0030074879,-0.0241942,-0.0059030904
577,0.028120058,-0.0052687335,0.004324145
578,-0.017824296,-0.042387865,-0.016309107
579,0.0035862748,-0.021923553,-0.003707499
580,0.0250689,0.003211527,0.0013085002
581,0.012938035,-0.0054021804,0.0042846967
582,0.009027127,0.014500606,0.006866277
583,-0.0029204634,-0.03657299,-0.009720083
584,0.01394126,0.0048661297,0.0021302686
585,0.0097603155,-0.011235086,-0.0008441055
586,0.0018541986,0.0014996824,0.00014474802
587,0.011664761,0.001186437,0.001560035
588,0.010737436,-0.007182443,0.0024902066
589,0.02830764,0.01196279,0.011001014
590,0.021702394,-0.009335135,0.002689294
591,-0.010521688,-0.034348283,-0.0119920345
592,0.0043320707,-0.013657618,-0.0010202436
593,0.031054402,0.00052380847,0.005311973
594,0.0016935813,-0.022343101,-0.0038511178
595,0.009771979,-0.039448787,-0.0075238333
596,-0.010652948,-0.037481315,-0.010495796
597,0.0232449,0.0224095,0.012522754
598,-0.0099404175,-0.039135095,-0.012115935
599,0.026759326,-0.00015899303,0.008739464
600,0.009455961,0.0127431415,0.007106547
601,0.017527428,-0.012141026,0.0031130996
602,-0.008758642,-0.02727646,-0.006538985
603,0.027808184,0.0073031443,0.009916038
604,0.034380242,0.011825834,0.013937724
605,0.01632213,0.019444875,0.008328322
606,0.029955478,0.0049604382,0.004885869
607,0.0070965067,0.013856562,0.00586785
608,-0.0067767194,-0.025094979,-0.0070554595
609,-0.01245743,-0.028690204,-0.010880287
610,0.01595493,-0.008897273,0.0008517937
611,0.0023045074,-0.026484283,-0.0060046865
612,0.0136120375,-0.00010331948,0.004154876
613,0.010442337,-0.0042661442,0.0021233174
614,0.01981584,-0.002350986,0.007143685
615,0.0049091256,-0.0021315196,-0.00033791387
616,-0.0047225067,-0.013357237,-0.0043282416
617,0.024901016,0.0023655547,0.0058967904
618,0.028620852,0.004593904,0.0069993846
619,0.027654966,-0.017732492,0.0011385925
620,0.030153707,0.002366633,0.00786358
621,-0.014852095,-0.03556923,-0.011634899
622,0.016706608,0.0062124543,0.0063132658
623,0.024611864,0.0021822723,0.0050292765
624,-0.01985921,-0.046463355,-0.013477252
625,0.02180991,0.0044325357,0.006314381
626,0.02605052,0.016303254,0.010288104
627,0.019743023,-0.0017360689,0.0014562841
628,0.0033195878,-0.011208419,-0.0014379184
629,-0.014476325,-0.036321532,-0.010840519
630,0.020636037,-0.006887814,0.0038197753
