0,1,2
-0.0171972644333333,0.015858211,-0.0032602324666666
-0.0370605153333333,0.0176155369999999,-0.0061814645
-0.0154397839999999,0.0254391903333333,0.0020422653666666
-0.0168957056,0.0186327752666666,-0.0007436554
-0.0097099805333333,0.008593874,-0.0030978644666666
-0.0109255318666666,0.014709464,-0.0024642906333333
-0.02401192866,0.033607304,-0.0039913488333333
-0.0164909143333333,0.03168099975,0.0018135007666666
-0.0223727616666666,0.0269026929999999,-0.0034154029999999
-0.011968412,0.023531526,-8.205799999999972e-05
-0.0158906041666666,0.0243441313333333,0.0030292226666666
0.0030220849,0.0112006437666666,0.0028054560333333
-0.0123066345999999,0.022441978,0.0022151464999999
-0.0128141754999999,0.0084521280333333,-0.0049194969
-0.0194406696,0.0146077564,-0.0024787950666666
-0.021017209,0.013595983,-0.0044030682
-0.0124883584333333,0.022337176,0.0019108416
-0.025892326,0.0153835004333333,-0.0049458635666666
-0.0067712512333333,-0.0006375497333333,-0.0016357432666666
-0.0152420131,0.0155003383333333,-0.0009577574019999
-0.0319003007666666,0.0164009746666666,-0.0049233977666666
-0.0088512326833333,0.0194336039999999,-0.0002668851999999
-0.0035563039999999,0.0172333239999999,-0.0004128439333333
-0.021621099,0.0126560563333333,-0.0055607356666666
-0.0108274743666666,0.0157008779999999,-0.0049386523333333
-0.0145803989333333,0.0263746847666666,-0.0038906146666666
-0.0003161144166666,0.0029545393333333,-0.0023841823333333
-0.0235432089,0.0248328293333333,-0.0035263718333333
0.0319141463333333,0.0222647536666666,0.0110244106666666
0.04049615,0.0081019833333333,0.005951069
-0.0113505214333333,0.0230881816666666,-0.0018901488
0.002116986,0.0095969986666666,0.0021734493333333
-0.0048148444666666,0.0056604163333333,-0.0027679235666666
-0.02510444,0.0124390746666666,-0.0053411307666666
-0.0270738005,0.0382836683333333,-0.0061780686666666
-0.0098743589,0.0218877915666666,0.0023127334133333
-0.0058396593333333,0.0295982,0.0053168231286666
-0.0035032907766666,0.0114208518666666,-0.0026042181333333
-0.0265137258,0.0152145433333333,-0.0048075628
-0.0163692469666666,0.0040096463333333,-0.0014784045333333
-0.0060034943333333,0.0224448371666666,0.0057824687
0.013608164,0.0201909676666666,0.0081919051666666
-0.0167964815333333,-0.001632488,-0.0049706902666666
-0.0154311889666666,0.019478452,-0.0048592553333333
-0.0151849472666666,0.0188446933333333,-0.0044561610333333
-0.0159538488,0.032779338,-0.0040411109333333
-0.0139930246666666,0.0180025756666666,-0.0023506142
-0.0036889506666666,0.0131103868333333,-0.00142116153
0.044200027,-0.009798987,0.0151410536666666
-0.0162489501666666,0.0129306813333333,-0.0012770295333333
-0.0212778006766666,0.0196674901666666,0.0013112914666666
-0.0103053236666666,0.0199714205,7.699203333333324e-05
-0.0126374882666666,0.0102450336666666,-0.0019742528333333
-0.0102195443333333,0.0365833283333333,-0.0020055136666666
-0.0068260462,0.0301506283333333,-0.0018726790666666
-0.0101046341333333,0.0257920264,-0.0018131644999999
0.0047242520333333,0.0124768667333333,-0.0023570509166666
0.0018925345666666,0.022157561,0.0011443830333333
-0.0049827207766666,0.0183590483333333,-0.0057727780666666
-0.0174762618333333,0.004194587,-8.092317333333343e-05
-0.0112804192333333,0.0167828183333333,0.0010338137733333
-0.0116711180666666,0.0082569628333333,-0.0027155475666666
-0.0182785008333333,0.0086677238333333,-0.0038266285999999
-0.0047694169999999,0.031325068,0.0031768739
-0.0272964581666666,0.0172104506666666,-0.0061820796666666
-0.0202453487333333,0.01345196499,-0.0007535504
-0.0236682355433333,0.023352859,-0.0023328017666666
-0.0070240506666666,0.0163770976666666,0.0002627593766666
0.0002344784999999,0.0336053857333333,-0.003057707
-0.0054385429333333,0.0161662813333333,0.0028847742
-0.011424045,0.025745154,-0.0026207495
-0.0158726419,-0.0094165001666666,-0.0032427255433333
-0.0421327821333333,0.0141392009999999,-0.0060338676666666
-0.0110348853333333,0.011170919,0.0019549064333333
-0.0047789334933333,0.0232503623333333,0.0031616366666666
-0.01413874875,0.0043469323333333,-0.0029110990333333
-0.0241485252333333,0.0179772098,0.0007386456666666
0.0156414076666666,0.027839539,0.0083879427666666
-0.0188681099999999,0.0232171613333333,-0.0021108018333333
-0.0110975248,0.022150752,-0.0005966729666666
-0.0198577776666666,0.0366687066666666,-0.0028404985
-0.0157149968999999,0.0147446323333333,-0.000747068
-0.0123840856666666,0.0137065316666666,0.0001164247666666
-0.0061952001333333,0.0138312376666666,-0.0030478172666666
-0.0087070578,0.03733092,0.00161698136
-0.0327939053333333,0.0160870223333333,-0.0041309457166666
-0.0060012123666666,0.0116221116666666,-0.0075667583333333
-0.0144298125666666,0.0205316016666666,-0.0001876823
-0.0126630401333333,0.0047742196666666,-0.0005151374666666
-0.0250440926666666,0.0216777136666666,-0.0022463109333333
-0.0073507547333333,0.0149044651666666,-0.0022859514333333
-0.0256673841666666,0.0119265896666666,-0.0019212169
-0.0006797613666666,0.0114592893333333,0.0028831554333333
-0.0142359317899999,0.0091228160333333,-0.0053823407333333
-0.0202435156666666,0.0207935993333333,-0.0046965626666666
-0.0128218055566666,0.0121351070433333,-0.0086175724333333
-0.0316826273333333,0.0172494743333333,-0.004239263
-0.0189953377133333,0.0273987776666666,0.0011436548233333
0.002497225,0.0200136073333333,-0.0025628275
-0.014181523,0.0107092254333333,-0.0033230169433333
-0.0204753705666666,0.0084964885,-0.0054783144666666
-0.01593959394,0.031647339,-0.0026328174666666
-0.0394199339,0.013957908,-0.0041119034666666
-0.0107202709,0.0060241326666666,-0.0041617958333333
-0.0085954417666666,0.008046288,-0.0013960644199999
-0.0198552136666666,0.0168240706666666,-0.0094314903333333
0.002430665,0.012691432,-0.0052639343333333
-0.0065636518,0.0177202488666666,-0.0006448539666666
0.0038822660666666,0.00566542245,-0.0007310062666666
0.0028872203,0.0075709356666666,-0.0008494770666666
-0.0279072923333333,0.009639767,-0.0026638043733333
-0.0261958799333333,0.0087845273333333,-0.0062759402666666
-0.0049904087999999,0.0151682856666666,0.0071823720333333
0.0011494246666666,0.01652727,0.0028301374999999
0.0150523373333333,0.0120151996666666,-0.0002283058666666
-0.0224028675333333,0.0264121746666666,-0.0003564977666666
-0.011014303,0.0287371746666666,0.0011326282333333
-0.01541838805,0.0246809153333333,-0.002563326
-0.0138355531666666,0.0219079062,-0.0003697806909999
-0.012417846,0.0117211676666666,0.0018237913333333
-0.0054794495333333,0.0121926278666666,-0.0051547153333333
-0.0140334211,0.027083606,0.0033997513333333
-0.0219382563999999,0.019034244,-0.0028111925
0.0522471476666666,0.0171313489333333,0.0137375066666666
-0.0320491575666666,0.0123924013333333,-0.0052293914666666
-0.022324914,0.0254534056666666,-0.004810747
-0.024565713,0.0137900238433333,-0.0061073728
-0.01181472226,0.022518263,-0.0037390911666666
-0.0265851616266666,0.0244339786666666,-0.008954488
-0.0285947703333333,0.0153955149999999,-0.0061510426666666
-0.0136770190666666,0.0127535396666666,-0.0023547545666666
-0.0039007513333333,0.0240578466666666,0.0041486492333333
-0.0226539613666666,0.0101383816666666,-0.0077527008
-0.0222031419433333,0.0267266613333333,-0.0027557989999999
-0.0115410730333333,0.013452809,-0.0032128004333333
0.0082969977633333,0.0207625475999999,0.0006049267566666
-0.0231377689333333,0.016034258,-0.0044655916666666
-0.0097028814666666,0.0306242083333333,0.0017694947333333
-0.008325251,0.0293980853333333,-0.0033550176333333
-0.0238342554033333,0.0306652703333333,-0.0014033453666666
-0.0204199945,0.0203518663333333,-0.0056849207666666
0.0021402856666666,0.0175428522999999,-0.002240504
-0.0249428398333333,0.0169114233333333,-0.0063691211666666
-0.0158596376333333,0.0141798122333333,-0.0027073430666666
-0.0109749793333333,0.0155669982333333,-0.0024432879333333
-0.0195037366666666,0.0046204193333333,-0.0051750121666666
-0.0337493472,0.0052322106666666,-0.0076855039999999
-0.0142547895333333,0.0258828316666666,0.0024813271
-0.009818134,0.0195716863333333,-0.000329473
-0.0136553759999999,0.0189748953333333,0.0021359891
-0.0326949481333333,0.0311084545666666,-0.0006546884333333
-0.0191815039133333,0.0397137403333333,-0.0024742283333333
-0.0084523853333333,0.0327797896666666,-0.0004751334333333
-0.0013702422,0.0310086519999999,0.000447803
-0.0093663944666666,0.0193765002933333,0.0009949580113333
-0.0056376227653333,0.0012488199999999,-0.0004604351666666
-0.0261659902999999,0.0235120345,-0.0006892448333333
-0.0173175921666666,0.0199213753333333,-0.0078673486666666
-0.0014370596666666,0.0232109491666666,0.0037981823
-0.0129427233266666,0.0013401913666666,-0.0035060614333333
-0.0075344303666666,0.018336876,0.0025681296
-0.0072040859333333,0.0244641189999999,-0.0027181105333333
-0.0141384853333333,0.0190237726666666,-0.0002444376
-0.0042504201333333,0.0118061839999999,0.0017457651999999
-0.0205346334,0.0043299023333333,-0.0026228727666666
-0.0204199673333333,0.0202477772,-0.0011796284333333
-0.0302316143333333,0.006786385,-0.0058044041666666
-0.0257158179,0.013958038,-0.0048168393666666
-0.0543781349999999,0.0223089560666666,-0.0077297916666666
-0.0067011762333333,0.0254687573333333,0.0056599136
-0.0073575515666666,0.0276179046666666,0.0018472205666666
-0.0113742936666666,0.0261455416666666,-0.0030430413333333
-0.0136473626666666,0.0150162056666666,-0.0051149929999999
-0.0106987511333333,-4.668200000000101e-05,-0.0019079426666666
-0.0171564845999999,0.0201003105,0.0009625092033333
-0.0315801191,0.0194065406666666,-0.00744437
-0.0224213728333333,0.03421939239,-0.0018072328
-0.028961297,0.0124808005916666,-0.0070255953
-0.0126740498333333,0.032904929,0.0010513485599999
-0.0015312069333333,0.034439535,0.0032835751866666
-0.0119999944566666,0.0370807933333333,-0.0026043116666666
0.0007691005733333,0.0124214146666666,0.0004056989266666
-0.0100993263333333,0.0275051667333333,0.0020507963333333
-0.0096279595666666,0.016211417,-0.0012346650666666
-0.031809643,0.013120366,-0.0002605937333333
-0.0066707406666666,0.0220013686666666,0.0002577946666666
-0.0126548573333333,0.0184946732666666,0.0006740532
-0.0105916085666666,0.0164168296666666,0.0011956644999999
-0.0216154845666666,0.0248133798999999,-0.0049975393333333
-0.0159308685,0.0173300925,0.0009838608333333
-0.0179730191666666,0.0303239903333333,-0.00520423
-0.0106052975666666,0.021309114,-0.0010984283666666
-0.009032237,0.0207490836666666,-0.0015237314666666
-0.0219458512333333,0.018406862,-0.0001011342533333
-0.004497099,0.028414128,-0.0022365115666666
-0.0169191466666666,0.0102905456666666,-0.0011439320333333
-0.0281275508666666,0.0044615972666666,-0.0053718181666666
-0.0231774555,0.0073142905,-0.0038125925
-0.0184198953333333,0.005476437,-0.0054077121333333
-0.004386284,-0.0135800836,-0.0077872873333333
0.0061462557333333,0.0119253426666666,0.0057497216666666
-0.0077721576666666,0.0171566322333333,0.0003177180066666
-0.0162296577333333,0.0171998126733333,0.0007746110866666
0.0345956026666666,0.0040053329333333,0.0065097856333333
-0.0091221726666666,0.0165060123333333,0.0006139797
-0.0266668544133333,0.0298634719666666,0.0008386925999999
-0.0153706986,-0.0037167039,-0.006470762
-0.024770629,0.0079639436666666,-0.0058290344
0.0014448184,0.0095962788,0.0017404390733333
-0.0137192133333333,0.0168376743333333,-0.0016955186
-0.0092160346333333,0.0140840526666666,0.001249257
-0.0172220607999999,0.0037799856,-0.0023925866666666
-0.0031469073333333,0.0269643512866666,-0.0019422679999999
-0.0077673908333333,0.0153706463466666,0.0011295761333333
0.00363395,0.0114843436666666,0.0013995827333333
-0.0281452814999999,0.0101064263333333,-0.0030422796666666
-0.016721684,0.0259562619999999,0.0013388337333333
-0.0028799218133333,0.012750619,-0.0007726446666666
-0.0096040616666666,0.0122379727666666,-0.0029277238333333
-0.0324357372333333,0.027796399,-0.0077452509999999
-0.0281304029,0.0202355636666666,-0.0087159087333333
0.0047687999333333,0.0158522489666666,0.0051450496666666
-0.0361859599999999,0.0226594281333333,-0.0016018173
-0.0135157353333333,0.0221164084666666,-0.0016738451
-0.022329221,-0.0038684042333333,-0.00973178736
-0.0043007308666666,0.0192792413999999,1.197266666666689e-05
-0.0016605613666666,0.0163311526666666,-0.0016258380666666
-0.0249987046666666,0.0209498703333333,-0.0062030756666666
-0.0330415113333333,0.022175815,-0.0037329159999999
-0.0279716430333333,0.0235877736666666,-0.0066375563333333
-0.0229427816666666,0.0182210143333333,-0.0020870843333333
-0.0005849474666666,0.0251873206666666,0.0044005481666666
-0.0181486706,0.0236581621,0.0016379931999999
-0.0123875898333333,0.0272413218333333,-0.0054142909999999
-0.0015430476666666,0.0294302652666666,0.0007197240999999
-0.0025430629666666,0.0241600253333333,0.0045402009666666
-0.0112662353999999,0.0139242236666666,0.0008998944666666
0.0037027197,0.0188863121666666,-0.0024638521333333
-0.0316543815666666,0.006332902,-0.0086821182333333
-0.01183757,0.0156004306666666,-0.0044683518666666
0.011665799315,0.0271860563333333,0.0025954638
-0.0176258702333333,0.0070768749999999,-0.0085144466666666
0.0163936993333333,0.0228876843333333,0.0047888909666666
-0.0243413859666666,0.0085287253333333,-0.0071863328999999
-0.0050032107333333,0.0158621906666666,-0.0024271496666666
-0.0200073484999999,0.0322078212666666,-0.0005205402333333
-0.0135027502666666,0.0130348078333333,0.0013801130666666
0.0049383175666666,0.004762449,-3.2998633333333346e-05
-0.008401382,0.0232428176666666,-0.0027309966666666
0.003426573,0.011521741,0.0040686683533333
-0.0215124216666666,0.0128201823333333,-0.00354312
-0.0195078033333333,0.0087600143333333,-0.0068482951333333
-0.0155392879866666,0.0099896507,-0.0038754666333333
-0.0214956978333333,-0.0020425243333333,-0.0004185482999999
-0.027637895,0.029169209,-0.0056569006666666
-0.0187136480999999,0.0138762546666666,-0.0014499718333333
-0.0248270676666666,0.0282564463333333,-0.0046998837
-0.0105878528333333,0.0152327040333333,0.0029650743333333
-0.02112894,0.0114853467666666,0.0014642465333333
-0.0058056083333333,0.0224346161333333,-0.0004713792333333
-0.0202075846666666,0.0211833,-0.0029494183999999
-0.001056633,0.0058088046666666,-0.0006557179333333
-0.01290727502,-0.0090207102333333,-0.0063784054666666
0.0036166871566666,0.0126781309,0.0018594801333333
-0.0175397663,0.0244115718333333,-0.0001307403099999
-0.0092160179,0.012339637,0.0001812487
-0.0258048528999999,0.0265068416666666,-0.0044977271666666
-0.0190889079,0.0206478323333333,4.572453333333325e-05
-0.0174758919333333,0.0273167616666666,0.0025192278666666
-0.0027108278,0.0133247818333333,0.0017397153333333
-0.0028607076666666,0.023118871,0.0024447181
0.001498316,0.030119695,0.0080816425666666
-0.0274896011366666,0.0229134211666666,0.0037343362666666
-0.0215465905666666,0.0185437786666666,-0.0019452601
-0.0103376808864333,0.0267489706666666,-0.0018093203333333
-0.0250875865666666,0.006972151,-0.0081825435133333
-0.0126316949666666,0.0133057413333333,-0.0003024656333333
-0.0300065578,0.018871784,-0.0065719637999999
-0.0161215899333333,0.0182483953333333,-0.0029667727333333
-0.0115812593333333,0.0189341456666666,0.0044668873333333
-0.0217716773333333,0.0174321596666666,0.0002258522333333
-0.0217737216666666,0.024987808,0.0006681235666666
-0.022525958,0.0195942803333333,-0.0018486604666666
-0.0229428198,0.0164062868166666,-0.0021369966666666
-0.018069901,0.0198409571666666,-0.0091438206666666
-0.0077718110266666,0.0114247952333333,-0.0003181114
0.0100886371833333,0.0108814427,0.0062979470666666
-0.0064151701666666,0.0102950423333333,-0.0005134281
-0.0066095430666666,0.0174320335666666,0.001500441218
-0.0021666774333333,0.0170859795333333,0.0015725356666666
-0.0109352776666666,0.0213413576666666,0.0020485223333333
-0.0266349247666666,0.0153583406666666,-0.0021703239233333
-0.0038016326,0.0139148679999999,0.0002205469666666
-0.01633820461,0.0137149383666666,0.0003528570333333
-0.0213098103,0.0155489388999999,-0.0043763596333333
-0.0123280093333333,0.0095546911,0.0008734604333333
-0.014701078,0.0151928693333333,-0.00410148
0.0035292913333333,0.0029513676333333,-0.0005274295
-0.0231337950999999,0.0260550213333333,-0.0037135693333333
-0.0259459311999999,0.010119289,-0.00431252105
-0.0150567884666666,0.0186393383333333,-0.0030029623666666
-0.0028982108333333,0.0201128023333333,0.0034695934666666
-0.0118273773333333,0.0111105057,-0.0021950772666666
-0.0237769653333333,0.0217990828666666,-0.0016437614666666
-0.0060601249333333,0.0021790193333333,0.0030236496666666
-0.0143834395666666,0.0163552903333333,-0.0019900091266666
-0.0097804221666666,0.0239826786666666,0.0022575473333333
-0.0097859043,0.0144818616666666,0.0008751337
-0.0323180573333333,0.0150045893999999,-0.0064369629333333
-0.0087333058333333,0.03234284,0.0013239156666666
-0.0048376240666666,0.0259212704333333,0.0059545038666666
-0.0063010833333333,0.0211433961333333,0.0022643164366666
-0.0252104669999999,0.0273743996666666,0.0017099545333333
0.002967661,0.0193717366666666,0.0006594247
-0.02546755,0.0180451197666666,-0.0030585853333333
-0.0270368659,0.0136791896666666,-0.0086958473333333
-0.0207679742333333,0.0258454543333333,0.0023828292333333
-0.0175074577843333,0.034637252,-0.0012222428
-0.0152771668666666,0.0063747226666666,0.00038092641
-0.0156849244333333,0.0215933449333333,0.0020641816466666
-0.0211429686666666,0.0151447887999999,-0.0004620701
-0.0018745045666666,0.0174544446666666,0.0010454991766666
-0.0189056929999999,0.023899009,-0.0013856132199999
-0.01185313,0.0094521576666666,0.0007656005999999
0.0001168174999999,0.0089333296,0.0003186897333333
-0.0293805731433333,0.0235535505666666,-0.0060448766666666
-0.0056512095333333,0.0179244131333333,-0.0054268228666666
-0.0174027771666666,0.009454207,-0.0018992493333333
0.0230866559999999,0.022654822,0.0064743250666666
-0.0306692415,0.0165282142,-0.0050725236666666
-0.0111642466333333,0.009544559,-0.0019380677666666
-0.0325749496666666,-0.0059857299999999,-0.0125157882666666
-0.0191685702,0.0149955843333333,-0.0049154685666666
-0.01484255162,0.021375557,0.0008492136666666
-0.01710217732,-0.001653762,-0.0052723955333333
-0.0252866307199999,0.0233946622666666,-0.0023901290333333
-0.0375970389333333,0.0010000833333333,-0.0046526319333333
0.020529409,0.0085598718333333,0.003375783
0.0126707837666666,0.0104149728666666,0.0049439639
-0.0156819503333333,0.0175739368666666,-0.0008224588333333
-0.0140133566666666,0.011831394,-0.0027162125
-0.0115500466666666,0.0215159481666666,-0.0033495592
0.0020031810333333,0.0036466701666666,0.0054999661666666
-0.0246859779999999,0.0144758286666666,-0.0064369364666666
-0.0162167086666666,0.0266478833333333,-0.0024366018333333
-0.0104832549899999,0.0217648373333333,-0.0002590311666666
-0.0014744737999999,0.0314930746666666,0.0070525144666666
-0.0084624288666666,0.0369532287666666,0.0001425056
-0.0040253041666666,0.021344196,-0.0019321130666666
0.0130930671666666,0.0005254834333333,0.0043572981333333
-0.0154161381333333,0.0191184996666666,-0.0067424554
-0.018523034,0.0241486350666666,-0.0030511229999999
-0.0235048626666666,0.039349428,-0.0023737594999999
-0.0155668569,0.0196972406666666,0.0017981735666666
0.0652456749999999,0.0198116441666666,0.0184579863333333
0.0053927192,0.0156792179333333,0.00425040518
-0.0270885179333333,0.0290894624,-0.0052598321666666
-0.0181475082,0.0318196123333333,0.0035140880666666
-0.0017633791666666,0.0226964882333333,0.0036468251333333
-0.0018613203333333,0.0133248269999999,0.0032671251
-0.0178852375333333,0.0115102114,-0.0052591626666666
-0.0035002665,0.0062113086799999,0.0015789342
-0.0225427636666666,0.0096444679999999,-0.0028448932
-0.0185293299,0.0127011313333333,-0.0019726935666666
-0.0187738968333333,0.0266071498666666,0.0005760906133333
-0.022841385,0.0130425373333333,-0.0064356652
-0.007282965,0.029602674,-0.0015969795433333
-0.0152007434333333,0.0231535231333333,-0.0020766336666666
-0.0158452495,0.0197498388,-0.0033621228
-0.0194512803,0.0205530806666666,-0.0010829747333333
-0.0143818355999999,0.0121528825,-0.0013259353466666
-0.0192770178666666,0.004971203,-0.0011617997333333
-0.0091489416666666,0.0130992715,-0.002993107
0.0090120453333333,0.0070905436666666,0.0036322891333333
-0.0124341644999999,0.0170996873333333,0.00104010644
-0.0143470506666666,0.012669438,0.0020641747666666
-0.0149240596999999,0.0166392138,-0.0027713839333333
-0.0095440714666666,0.018490463,0.0018276055333333
-0.011492021,0.0270274513333333,0.0021978482999999
-0.0142030227666666,0.0246295219666666,-0.0057994563333333
-0.0225999636666666,0.036425161,-0.0043497096666666
-0.0091218501333333,0.015976956,0.0025674957
-0.023717404,0.007374057,-0.0054213663533333
-0.0217737216666666,0.024987808,0.0006681235666666
-0.0067998919999999,0.0208908783333333,-0.0005338635666666
-0.0187410921333333,0.0358169,-0.0028699646666666
-0.0135942936666666,0.013622451,-0.0062224380333333
-0.0220486054,0.008541662,-0.0056862009333333
-0.0263318453333333,0.0184956893333333,-0.0047918563333333
-0.0053391048333333,0.0144043305,-0.0011951396666666
-0.0061993886666666,0.0037778263333333,0.0004981944666666
-0.0104934764,0.0149858439999999,-9.69272666666666e-05
-0.0206653524666666,0.0182678321,-0.0047828568
-0.0345376798,0.0222465796666666,-0.0045870275999999
-0.0166536446333333,0.0354969216666666,0.0026639702333333
0.0323909976666666,-0.0042470689333333,-0.0020862602999999
-0.0160323049183333,0.0152452773333333,0.0025634935333333
-0.0157851416,0.0239932984333333,0.00107564431
-0.0340368457666666,0.02352439,-0.0041802279
-0.0296474493333333,0.0001595611,-0.0062317024333333
0.012913217,0.0156609685,0.0022625700666666
0.0015283675333333,0.0096145376666666,0.0022427785
-0.0156485979,0.0152726539,-0.0072994326
-0.0016739861,0.0060938436666666,-0.0001713497666666
-0.0107984987333333,0.0124060776666666,-0.0017047368666666
-0.0133631396666666,0.0219401998666666,0.0027681578266666
-0.0101886528333333,0.0063524766666666,0.0007444837
0.00432945571,-0.0047395505666666,-0.0005065018
-0.0120107188333333,0.0180157925333333,-0.0008078005
0.0102541813333333,0.014434429,0.0025225735
-0.0145159513333333,0.0096990044,-0.0060985663999999
0.0031995902333333,0.0123910446666666,-0.0049089298
-0.0080998125333333,0.013776901,0.0038350289999999
-0.0238848833333333,0.0205100396666666,-0.0044852622333333
-0.0147653401466666,0.0237665509999999,0.0017845118666666
-0.025182639,0.007089043,-0.0121020530666666
-0.00343727,0.031257861,0.007866626
-0.0202441646666666,0.012417636,-0.0040064872
-0.0181353334666666,0.0251391903333333,-0.005565157
-0.0094905273333333,0.0184866396666666,0.0016719864
-0.0025319835166666,0.014458435,-0.0060974361
0.0003498184666666,0.0155945254666666,0.0067445703999999
-0.0219317434,0.0189990778333333,-0.0039121988666666
-0.0211108134,0.0136398301333333,-0.0066220749666666
-0.0162247843666666,0.0147375133333333,-0.0022914883333333
0.0538947203333333,0.0247169486666666,0.0171045875
-0.0168529964,0.0080602551666666,-0.0061608328333333
-0.0032703834666666,0.0242226846666666,-0.0007627562
-0.0142273366666666,0.0161762826666666,-0.0055407436666666
-0.0348711238,0.0120214743333333,-0.0013415038333333
0.0041175358333333,0.0073037866666666,0.0034997999999999
-0.017915325,0.0145577443333333,-0.010242793
0.008695406,0.0082937633333333,-0.0030533040666666
-0.0162134098333333,0.0119945569999999,-0.0052170877333333
-0.0087391501666666,0.0199464473333333,-0.0006162549333333
-0.0185094912666666,0.0091882406666666,-0.0036049238999999
-0.0178151405333333,0.0151073943333333,-0.0029769971666666
-0.0061456957666666,0.0132943093333333,-0.0010076631666666
-0.0331314636666666,0.0072548429,-0.0052531384666666
0.0530664266666666,0.0225524325,0.0129018426666666
-0.0122925745333333,0.0186007028666666,-0.0054199172333333
-0.0152022482666666,0.02699566,-0.0018671716
-0.0134211456523333,0.0283190706666666,-0.006186252
-0.0275387911666666,0.0239211756666666,-0.0005708552666666
-0.0110064126666666,0.014364591,-0.0053124826666666
-0.007857915,0.027926303,-0.0031173869999999
-0.016787566,0.0307488993333333,-0.0034281433666666
-0.038554409,0.014184319,-0.006497327
-0.0180597189666666,0.01851674,0.0001200628666666
